"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
3381,"2015-05-21 21:00:00+02:00",3556.27486316692,3252.88220527105,3573.81550726377,289.7085,97,1026,4,0,0,1,1,1,"2",3661.39775778873
3382,"2015-05-21 22:00:00+02:00",3252.88220527105,3088.36306063853,3489.25750572102,289,100,1027,4,0,0,2,1,1,"2",3556.27486316692
3385,"2015-05-22 01:00:00+02:00",2806.14014561817,2746.13904581101,2911.62595011785,288.21,100,1027,2,0,0,2,1,1,"1",2916.82765836726
3388,"2015-05-22 04:00:00+02:00",2783.27682331262,2979.73203719734,2677.67004885365,287.889,100,1026,2,0,0,2,1,1,"1",2724.36445313906
3397,"2015-05-22 13:00:00+02:00",3645.55069312192,3551.43606479537,3398.65100621384,290.922,94,1026,3,0,0,1,1,1,"1",3797.00508215128
3405,"2015-05-22 21:00:00+02:00",3489.25750572102,3235.82544101136,3271.99545883865,288.873,100,1023,4,0,0,1,1,1,"2",3573.81550726377
3414,"2015-05-23 06:00:00+02:00",2687.95249539319,2906.06133199057,2426.65738332976,288.312,100,1021,1,0,0,2,1,1,"1",2642.1048808228
3422,"2015-05-23 14:00:00+02:00",3133.84776533105,3056.18505146775,2980.94173679023,291.822,84,1019,4,0,0,1,1,1,"1",3281.55208562246
3428,"2015-05-23 20:00:00+02:00",3271.99545883865,3268.85023989715,2929.65047405185,291.135,84,1019,3,0,0,1,1,1,"1",3100.94393640454
3431,"2015-05-23 23:00:00+02:00",2877.27048167988,2693.63808347975,3047.23327448039,289.638,99,1021,3,0,0,2,1,1,"1",3063.68518894365
3434,"2015-05-24 02:00:00+02:00",2494.40056053139,2458.1095727448,2554.15972041997,288.35,100,1020,2,0,0,2,1,1,"2",2569.88581512749
3437,"2015-05-24 05:00:00+02:00",2426.65738332976,2399.31817253053,2589.48294853225,288.379,100,1019,2,0,0,2,1,1,"2",2449.6416755946
3440,"2015-05-24 08:00:00+02:00",2694.12196331691,2863.35893636169,3432.64356477394,289.604,96,1020,2,0,0,1,1,1,"2",2514.96545361046
3442,"2015-05-24 10:00:00+02:00",2950.82021692736,2975.49808862224,3687.16435911721,292.516,79,1020,0,0,0,1,1,1,"1",2863.35893636169
3444,"2015-05-24 12:00:00+02:00",3008.64385746732,2980.94173679023,3756.84305566745,292.613,78,1020,4,0,0,1,1,1,"1",2975.49808862224
3446,"2015-05-24 14:00:00+02:00",2837.47136507392,2766.4619989715,3648.21203222627,292.733,79,1020,3,0,0,1,1,1,"2",2980.94173679023
3453,"2015-05-24 21:00:00+02:00",3246.47079742876,3047.23327448039,3659.5832083994,290.705,88,1020,4,0,0,1,1,1,"2",3156.34817775873
3460,"2015-05-25 04:00:00+02:00",2589.48294853225,2825.85824898222,2715.89655598886,289.094,100,1023,3,0,0,2,1,1,"1",2510.61053507607
3462,"2015-05-25 06:00:00+02:00",3144.13021187058,3432.64356477394,2961.70751326334,289.2346875,65,1016,2,0,0,2,1,1,"1",2825.85824898222
3464,"2015-05-25 08:00:00+02:00",3601.51762794086,3687.16435911721,3522.4032745661,290.872,65,1016,1,0,0,1,1,1,"2",3432.64356477394
3465,"2015-05-25 09:00:00+02:00",3687.16435911721,3710.26962134133,3665.26879648597,290.9656563,63,1016,1,0,0,1,1,1,"2",3601.51762794086
3466,"2015-05-25 10:00:00+02:00",3710.26962134133,3756.84305566745,3736.1571926291,291.9293125,64,1016,1,0,0,1,1,1,"2",3687.16435911721
3469,"2015-05-25 13:00:00+02:00",3648.21203222627,3576.59781632741,3847.44955517463,293.279,57,1015,3,0,0,1,1,1,"1",3752.24619721449
3472,"2015-05-25 16:00:00+02:00",3563.65403068352,3527.48401285623,3647.97009230769,293.078,58,1015,4,0,0,1,1,1,"1",3560.87172161988
3474,"2015-05-25 18:00:00+02:00",3508.00784941076,3548.04890593529,3610.10649505035,292.6373438,62,1014,4,0,0,1,1,1,"1",3527.48401285623
3476,"2015-05-25 20:00:00+02:00",3659.5832083994,3543.57301744161,3594.62234026141,291.878,67,1015,5,0,0,1,1,1,"1",3548.04890593529
3480,"2015-05-26 00:00:00+02:00",2884.5286792372,2774.08310640669,3099.85520677095,290.829,75,1015,4,0,0,2,1,1,"2",3038.76537733019
3484,"2015-05-26 04:00:00+02:00",2766.22005905293,2961.70751326334,2761.50223064067,290.218,88,1016,0,0,0,2,1,1,"2",2715.89655598886
3485,"2015-05-26 05:00:00+02:00",2961.70751326334,3249.73698632955,2792.83345009642,290.5635938,85,1016,1,0,0,2,1,1,"2",2766.22005905293
3490,"2015-05-26 10:00:00+02:00",3793.01307349475,3849.14313460467,3781.76286728091,291.4643125,72,1014,3,0,0,1,1,1,"1",3736.1571926291
3495,"2015-05-26 15:00:00+02:00",3647.97009230769,3663.45424709664,3696.23710606385,292.379,63,1014,4,0,0,1,1,1,"2",3644.22002356975
3498,"2015-05-26 18:00:00+02:00",3571.87998791515,3594.62234026141,3673.73669363617,291.66,85,1019,4,0,0,1,1,1,"1",3610.10649505035
3505,"2015-05-27 01:00:00+02:00",2814.48707280909,2771.30079734305,2928.80368433683,289.318,99,1021,3,0,0,2,1,1,"1",2915.01310897793
3512,"2015-05-27 08:00:00+02:00",3678.09161217056,3781.76286728091,3553.37158414399,289.719,97,1021,1,0,0,1,1,1,"1",3546.47629646454
3514,"2015-05-27 10:00:00+02:00",3839.34456790229,3894.86977921577,3817.81191514892,291.877,85,1022,2,0,0,1,1,1,"1",3781.76286728091
3521,"2015-05-27 17:00:00+02:00",3673.73669363617,3631.63914780373,3797.36799202914,292.227,82,1022,4,0,0,1,1,1,"1",3706.88246248125
3526,"2015-05-27 22:00:00+02:00",3300.1814593529,3111.83123274052,3649.54270177844,290.094,95,1023,3,0,0,2,1,1,"1",3588.08996245982
3537,"2015-05-28 09:00:00+02:00",3817.81191514892,3881.8050236126,3804.62618958646,289.842,95,1022,2,0,0,1,1,1,"1",3710.6325312192
3538,"2015-05-28 10:00:00+02:00",3881.8050236126,3942.89485305335,3856.88521199914,293.218,76,1023,2,0,0,1,1,1,"1",3817.81191514892
3542,"2015-05-28 14:00:00+02:00",3766.39968245125,3785.51293601886,3680.8739212342,293.605,75,1022,6,0,0,1,1,1,"1",3829.18309132205
3543,"2015-05-28 15:00:00+02:00",3785.51293601886,3797.36799202914,3666.47849607885,293.605,75,1022,6,0,0,1,1,1,"1",3766.39968245125
3545,"2015-05-28 17:00:00+02:00",3755.63335607457,3696.8419558603,3591.71906123848,292.989,78,1021,5,0,0,1,1,1,"1",3797.36799202914
3551,"2015-05-28 23:00:00+02:00",3168.68711360617,2988.44187426612,3104.33109526462,290.458,94,1020,5,0,0,2,1,1,"1",3340.22251587744
3562,"2015-05-29 10:00:00+02:00",3856.88521199914,3912.6523632312,3374.6989542747,292.96,78,1018,3,0,0,1,1,1,"1",3804.62618958646
3570,"2015-05-29 18:00:00+02:00",3550.46830512106,3550.46830512106,3091.99215941718,292.184,80,1017,2,0,0,1,1,1,"2",3591.71906123848
3591,"2015-05-30 15:00:00+02:00",3120.78300972788,3097.55677754446,2920.6986970645,292.928,78,1020,3,0,0,1,1,1,"1",3201.10706269552
3595,"2015-05-30 19:00:00+02:00",3153.20295881723,3262.31786209557,2915.61795877437,291.598,88,1020,2,0,0,1,1,1,"1",3104.69400514249
3601,"2015-05-31 01:00:00+02:00",2555.00651013499,2478.67446582387,2896.02082536962,289.187,100,1021,1,0,0,2,1,1,"1",2700.65434111849
3609,"2015-05-31 09:00:00+02:00",2901.70641345618,2989.89351377759,2879.81085082494,289.933,100,1020,1,0,0,1,1,1,"2",2731.01780089994
3614,"2015-05-31 14:00:00+02:00",2920.6986970645,2858.52013799014,3163.84831523463,293.148,79,1021,3,0,0,1,1,1,"1",3063.0803391472
3617,"2015-05-31 17:00:00+02:00",2854.04424949646,2915.61795877437,3001.5066298693,292.796,80,1020,4,0,0,1,1,1,"1",2839.64882434112
3622,"2015-05-31 22:00:00+02:00",3074.93539515749,3181.99380912792,3683.41429037926,292.45,34,935,3,0,0,2,1,1,"1",3300.30242931219
3635,"2015-06-01 11:00:00+02:00",3221.79292573388,3225.54299447182,4704.64268669381,298.09,76,1018,5,0,0,1,1,2,"1",3236.4302908078
3638,"2015-06-01 14:00:00+02:00",3008.03900767088,2945.1346288408,4457.38008990786,298.93,74,1002,5,0,0,1,1,2,"1",3163.84831523463
3653,"2015-06-02 05:00:00+02:00",3473.5314110135,4088.17977415899,2915.49698881508,290.3,59,1018,0,0,0,2,1,2,"2",3146.30767113778
3659,"2015-06-02 11:00:00+02:00",4644.88352680523,4616.57655633169,4126.64822121277,296.79,78,1020,3,0,0,1,1,2,"1",4704.64268669381
3660,"2015-06-02 12:00:00+02:00",4616.57655633169,4457.38008990786,4024.42860561389,297.86,78,1021,5,0,0,1,1,2,"1",4644.88352680523
3664,"2015-06-02 16:00:00+02:00",4390.48370242126,4510.00202219842,3667.20431583458,299.42,73,1020,7,0,0,1,1,2,"1",4361.93479202914
3684,"2015-06-03 12:00:00+02:00",3991.64574664667,3833.65897981573,3242.8416986501,299.82,57,1022,4,0,0,1,1,2,"2",4024.42860561389
3685,"2015-06-03 13:00:00+02:00",3833.65897981573,3727.68929547889,3246.95467726591,300.02,69,1022,5,0,0,1,1,2,"2",3991.64574664667
3699,"2015-06-04 03:00:00+02:00",2270.48516588815,2307.86488330834,2707.91253867581,291.962,94,1025,2,0,0,2,1,2,"1",2289.59841945575
3700,"2015-06-04 04:00:00+02:00",2307.86488330834,2455.56920359974,2696.42039254339,291.521,96,1024,1,0,0,2,1,2,"1",2270.48516588815
3702,"2015-06-04 06:00:00+02:00",2677.06519905721,2820.29363085494,2969.5705606171,291.521,96,1024,1,0,0,2,1,2,"1",2455.56920359974
3714,"2015-06-04 18:00:00+02:00",2993.40164259696,3220.94613601886,3553.85546398114,296.104,73,1024,3,0,0,1,1,2,"1",2946.10238851511
3720,"2015-06-05 00:00:00+02:00",2845.57635234626,2738.63890833512,3252.15638551532,292.641,94,1024,1,0,0,2,1,2,"1",3033.92657895865
3722,"2015-06-05 02:00:00+02:00",2707.91253867581,2696.42039254339,2900.73865378187,291.706,97,1024,1,0,0,2,1,2,"1",2738.63890833512
3725,"2015-06-05 05:00:00+02:00",2969.5705606171,3262.92271189201,2734.76786963788,291.619,96,1023,1,0,0,2,1,2,"1",2743.96158654382
3728,"2015-06-05 08:00:00+02:00",3669.62371502036,3759.74633469038,2963.64303261196,292.909,90,1023,0,0,0,1,1,2,"1",3543.57301744161
3729,"2015-06-05 09:00:00+02:00",3759.74633469038,3782.9725668738,3271.63254896079,292.909,90,1023,0,0,0,1,1,2,"1",3669.62371502036
3737,"2015-06-05 17:00:00+02:00",3553.85546398114,3513.69343749732,3326.91582035569,295.768,75,1022,3,0,0,1,1,2,"1",3606.71933619027
3743,"2015-06-05 23:00:00+02:00",3252.15638551532,3050.98334321834,3222.27680557103,294.372,81,1022,3,0,0,2,1,2,"1",3257.60003368331
3744,"2015-06-06 00:00:00+02:00",3050.98334321834,2900.73865378187,3391.6347485751,294.372,81,1022,3,0,0,2,1,2,"1",3252.15638551532
3752,"2015-06-06 08:00:00+02:00",3271.63254896079,3486.95907649454,3800.27127105207,293.641,88,1023,2,0,0,1,1,2,"1",2963.64303261196
3756,"2015-06-06 12:00:00+02:00",3643.01032397686,3548.53278577245,4593.35032414828,296.026,74,1025,1,0,0,1,1,2,"1",3603.09023741161
3758,"2015-06-06 14:00:00+02:00",3412.80449145061,3333.69013807585,4666.05326968074,295.946,76,1025,3,0,0,1,1,2,"1",3548.53278577245
3760,"2015-06-06 16:00:00+02:00",3326.91582035569,3333.69013807585,4641.01248810799,295.765,76,1024,2,0,0,1,1,2,"1",3333.69013807585
3774,"2015-06-07 06:00:00+02:00",3420.54656884508,3800.27127105207,3078.80643385473,292.903,92,1024,2,0,0,2,1,2,"1",3145.46088142276
3779,"2015-06-07 11:00:00+02:00",4593.35032414828,4698.59418872938,4158.58429046497,297.012,72,1024,0,0,0,1,1,2,"1",4426.29081037069
3793,"2015-06-08 01:00:00+02:00",3038.03955757446,2945.25559880009,2660.97619447182,293.598,94,1022,1,0,0,2,1,2,"1",3204.13131167774
3799,"2015-06-08 07:00:00+02:00",3526.15334330405,3824.22332299122,2426.05253353332,294.62,88,1021,1,0,0,2,1,2,"1",3244.17236820227
3803,"2015-06-08 11:00:00+02:00",4271.93314231841,4374.75760771374,2917.55347812299,302.25,7,932,0,0,0,1,1,2,"1",4158.58429046497
3809,"2015-06-08 17:00:00+02:00",4156.76974107564,4055.1549752732,2770.81691750589,297.03,54,1017,6,3,0,1,1,2,"8",4220.27896970216
3812,"2015-06-08 20:00:00+02:00",4045.35640857082,3970.59697373045,3007.91803771159,298.64,42,1015,4,0.9,0,1,1,2,"8",3978.46002108421
3824,"2015-06-09 08:00:00+02:00",2623.83841697022,2793.19635997429,3643.97808365117,294.54,64,1015,3,0,0,1,1,2,"2",2437.54467966574
3828,"2015-06-09 12:00:00+02:00",3041.42671643454,3016.14399494322,3931.03979704307,298.62,54,1016,1,0,0,1,1,2,"2",2980.69979687165
3830,"2015-06-09 14:00:00+02:00",2873.52041294193,2801.66425712449,3767.36744212556,298.74,65,1015,2,0.9,0,1,1,2,"8",3016.14399494322
3833,"2015-06-09 17:00:00+02:00",2784.48652290551,2824.28563951146,3666.96237591601,299.48,65,1014,4,3,0,1,1,2,"8",2770.81691750589
3835,"2015-06-09 19:00:00+02:00",3007.91803771159,3302.23794866081,3669.62371502036,296.68,60,1014,2,0.9,0,1,1,2,"8",2824.28563951146
3839,"2015-06-09 23:00:00+02:00",3014.69235543176,2858.88304786801,3171.46942266981,294.82,64,1015,1,0,0,2,1,2,"2",2975.61905858153
3843,"2015-06-10 03:00:00+02:00",2701.25919091494,2749.88911454896,2646.94367919434,293.87,60,1015,1,0,0,2,1,2,"2",2719.76759468609
3855,"2015-06-10 15:00:00+02:00",3659.22029852153,3666.96237591601,3560.7507516606,299.45,54,1015,3,0.9,0,1,1,2,"8",3674.34154343261
3856,"2015-06-10 16:00:00+02:00",3666.96237591601,3621.59864118277,3525.42752354832,298.99,61,1015,4,0.9,0,1,1,2,"8",3659.22029852153
3860,"2015-06-10 20:00:00+02:00",3864.62728939362,3486.11228677952,3883.01472320549,296.94,78,1014,6,0,0,1,1,2,"2",3950.39499052925
3862,"2015-06-10 22:00:00+02:00",3171.46942266981,2988.92575410328,3455.5068870795,295.37,78,1015,5,0,0,1,1,2,"2",3486.11228677952
3864,"2015-06-11 00:00:00+02:00",2805.65626578102,2695.57360282837,3079.0483737733,294.77,64,1016,3,0,0,2,1,2,"2",2988.92575410328
3867,"2015-06-11 03:00:00+02:00",2642.83070057853,2697.63009213628,2596.49920617099,293.34,88,1015,5,0,0,2,1,2,"2",2646.94367919434
3880,"2015-06-11 16:00:00+02:00",3543.57301744161,3803.29552003428,3023.88607233769,297.041,81,1013,8,0,0,1,1,2,"2",3525.42752354832
3882,"2015-06-11 18:00:00+02:00",3906.36192534819,3883.01472320549,3396.71548686522,297.413,81,1014,7,0,0,1,1,2,"2",3803.29552003428
3884,"2015-06-11 20:00:00+02:00",3759.26245485323,3455.5068870795,3556.87971296336,296.457,87,1012,6,0,0,1,1,2,"2",3883.01472320549
3886,"2015-06-11 22:00:00+02:00",3188.40521697022,3079.0483737733,3498.33025266767,295.49,93,1012,6,0,0,1,1,2,"2",3455.5068870795
3887,"2015-06-11 23:00:00+02:00",3079.0483737733,2833.23741649882,3263.40659172916,295.49,93,1012,6,0,0,2,1,2,"2",3188.40521697022
3893,"2015-06-12 05:00:00+02:00",2597.22502592672,2678.51683856867,2643.79846025284,293.136,100,1011,2,0.3,0,2,1,2,"8",2558.51463895436
3894,"2015-06-12 06:00:00+02:00",2678.51683856867,2731.3807107778,2637.26608245125,293.136,100,1011,2,0.3,0,2,1,2,"8",2597.22502592672
3896,"2015-06-12 08:00:00+02:00",2971.62704992501,3191.18752603386,2905.57745215342,293.643,100,1012,3,0,0,1,1,2,"2",2731.3807107778
3901,"2015-06-12 13:00:00+02:00",3221.5509858153,3092.59700921363,3446.79705001071,297.321,84,1012,4,0,0,1,1,2,"1",3240.6642393829
3906,"2015-06-12 18:00:00+02:00",3483.32997771588,3556.87971296336,3069.73368690808,297.521,80,1012,4,0,0,1,1,2,"1",3396.71548686522
3907,"2015-06-12 19:00:00+02:00",3556.87971296336,3593.89652050568,3096.34707795158,296.865,82,1013,4,0,0,1,1,2,"1",3483.32997771588
3908,"2015-06-12 20:00:00+02:00",3593.89652050568,3498.33025266767,3102.39557591601,296.865,82,1013,4,0,0,1,1,2,"1",3556.87971296336
3910,"2015-06-12 22:00:00+02:00",3263.40659172916,3111.83123274052,3222.03486565245,294.756,98,1014,3,0,0,1,1,2,"1",3498.33025266767
3917,"2015-06-13 05:00:00+02:00",2637.26608245125,2685.29115628884,2424.23798414399,293.361,100,1014,1,0,0,2,1,2,"2",2643.79846025284
3919,"2015-06-13 07:00:00+02:00",2905.57745215342,3174.49367165203,2361.93845511035,294.162,100,1014,1,0,0,2,1,2,"2",2685.29115628884
3935,"2015-06-13 23:00:00+02:00",2838.56009470752,2671.74252084851,3045.29775513178,293.169,100,1013,2,0,0,2,1,2,"2",3032.59590940647
3940,"2015-06-14 04:00:00+02:00",2424.23798414399,2392.1809449325,2533.71579730019,292.79,100,1013,3,0,0,2,1,2,"1",2437.06079982858
3944,"2015-06-14 08:00:00+02:00",2677.42810893508,2848.96351120634,3461.67635500321,292.837,100,1013,4,0,0,1,1,2,"1",2489.07788232269
3949,"2015-06-14 13:00:00+02:00",3029.69263038354,2892.14978667238,3842.00590700664,296.604,82,1015,3,0,0,1,1,2,"1",3065.2577984144
3953,"2015-06-14 17:00:00+02:00",2804.44656618813,2848.47963136919,3588.93675217484,296.874,80,1014,4,0.3,0,1,1,2,"8",2782.30906363831
3961,"2015-06-15 01:00:00+02:00",2582.5876608528,2543.03048416542,2851.02000051425,293.233,100,1017,1,0.3,0,2,1,2,"8",2671.37961097064
3965,"2015-06-15 05:00:00+02:00",2833.60032637669,3147.75931064924,2743.35673674738,292.064,100,1016,3,0,0,2,1,2,"2",2605.33001319906
3979,"2015-06-15 19:00:00+02:00",3550.1053952432,3582.88825421041,3538.73421907007,294.23,73,1016,3,0.9,0,1,1,2,"8",3521.19357497322
3980,"2015-06-15 20:00:00+02:00",3582.88825421041,3481.15251844868,3550.95218495822,293.68,73,1016,2,0.9,0,1,1,2,"8",3550.1053952432
3982,"2015-06-15 22:00:00+02:00",3206.79265078209,3023.16025258196,3543.93592731948,291.86,77,1017,1,12,0,1,1,2,"8",3481.15251844868
3985,"2015-06-16 01:00:00+02:00",2742.14703715449,2706.33992920506,2897.35149492179,290.93,88,1018,3,0,0,2,1,2,"2",2851.02000051425
3988,"2015-06-16 04:00:00+02:00",2743.35673674738,2931.46502344118,2714.44491647739,289.96,82,1017,3,12,0,2,1,2,"8",2702.58986046711
3995,"2015-06-16 11:00:00+02:00",3806.44073897579,3804.62618958646,3797.00508215128,295.4,64,1018,3,0,0,1,1,2,"2",3737.00398234412
4001,"2015-06-16 17:00:00+02:00",3552.76673434755,3538.73421907007,3671.07535453182,294.49,53,1017,4,0,0,1,1,2,"2",3588.81578221556
4018,"2015-06-17 10:00:00+02:00",3797.00508215128,3860.27237085922,3788.90009487894,294.33,56,1019,6,0,0,1,1,2,"1",3764.46416310264
4021,"2015-06-17 13:00:00+02:00",3727.44735556032,3650.63143141204,3926.80584846797,297.09,60,1020,3,0,0,1,1,2,"2",3873.09518654382
4025,"2015-06-17 17:00:00+02:00",3633.45369719306,3631.88108772231,3766.88356228841,298.04,50,1019,6,0,0,1,1,2,"2",3671.07535453182
4029,"2015-06-17 21:00:00+02:00",3549.37957548747,3287.35864366831,3652.56695076066,294.83,64,1019,2,0,0,1,1,2,"2",3600.67083822584
4034,"2015-06-18 02:00:00+02:00",2770.21206770945,2744.80837625884,2889.60941752732,292.81,77,1021,2,0,0,2,1,2,"2",2813.03543329762
4038,"2015-06-18 06:00:00+02:00",3286.51185395329,3530.38729187915,3023.16025258196,290.99,82,1019,2,0,0,2,1,2,"2",2950.57827700879
4048,"2015-06-18 16:00:00+02:00",3766.88356228841,3734.58458315835,3790.23076443111,296.824,80,1021,3,0,0,1,1,2,"1",3740.87502104135
4059,"2015-06-19 03:00:00+02:00",2836.74554531819,2875.09302241269,2817.99520162846,293.382,100,1021,4,0,0,2,1,2,"1",2854.04424949646
4062,"2015-06-19 06:00:00+02:00",3301.51212890508,3564.62179035783,2717.5901354189,292.749,100,1020,2,0,0,2,1,2,"1",3023.16025258196
4066,"2015-06-19 10:00:00+02:00",3928.86233777587,3994.42805571031,3456.59561671309,296.163,83,1020,2,0,0,1,1,2,"1",3882.8937532462
4070,"2015-06-19 14:00:00+02:00",3791.31949406471,3790.23076443111,3540.06488862224,296.39,82,1020,3,0,0,1,1,2,"1",3887.49061169916
4075,"2015-06-19 19:00:00+02:00",3678.45452204843,3618.33245228198,3347.96459327191,295.629,87,1019,2,0,0,1,1,2,"2",3748.37515851725
4102,"2015-06-20 22:00:00+02:00",3229.89791300621,3040.70089667881,3467.24097313049,294.326,96,1021,3,0,0,1,1,2,"1",3407.96569307907
4108,"2015-06-21 04:00:00+02:00",2524.76402031283,2483.75520411399,2687.8315254339,293.233,100,1022,2,0,0,2,1,2,"1",2551.7403212342
4112,"2015-06-21 08:00:00+02:00",2797.67224846797,2976.82875817442,3569.2186488108,294.147,97,1022,1,0,0,1,1,2,"1",2590.69264812513
4116,"2015-06-21 12:00:00+02:00",3231.83343235483,3237.5190204414,4131.72895950289,296.423,83,1023,1,0,0,1,1,2,"1",3143.888271952
4125,"2015-06-21 21:00:00+02:00",3467.24097313049,3298.72981984144,3793.61792329119,296.397,83,1021,5,0,0,1,1,2,"1",3300.78630914935
4131,"2015-06-22 03:00:00+02:00",2687.8315254339,2756.9053721877,2910.65819044354,294.064,97,1021,4,0,0,2,1,2,"1",2694.84778307264
4134,"2015-06-22 06:00:00+02:00",3270.18090944933,3569.2186488108,3071.91114617527,293.429,100,1020,3,0,0,2,1,2,"1",2970.90123016927
4139,"2015-06-22 11:00:00+02:00",4131.72895950289,4157.61653079066,4047.77580775659,296.928,81,1020,4,0,0,1,1,2,"1",4040.75955011785
4140,"2015-06-22 12:00:00+02:00",4157.61653079066,4041.12245999571,4121.20457304478,296.928,81,1020,4,0,0,1,1,2,"1",4131.72895950289
4141,"2015-06-22 13:00:00+02:00",4041.12245999571,3974.83092230555,4119.9948734519,297.46,78,1019,6,0,0,1,1,2,"1",4157.61653079066
4155,"2015-06-23 03:00:00+02:00",2889.60941752732,2914.77116905935,2789.08338135847,295.144,94,1016,4,0,0,2,1,2,"2",2910.65819044354
4164,"2015-06-23 12:00:00+02:00",4119.9948734519,3983.05687953718,3726.96347572316,295.557,92,1015,3,0,0,1,1,2,"2",4121.20457304478
4175,"2015-06-23 23:00:00+02:00",3163.48540535676,2993.40164259696,3348.81138298693,295.223,91,1017,2,0,0,2,1,2,"2",3258.32585343904
4183,"2015-06-24 07:00:00+02:00",3262.68077197343,3471.71686162417,3258.44682339833,294.786,95,1020,3,0,0,2,1,2,"2",3052.79789260767
4184,"2015-06-24 08:00:00+02:00",3471.71686162417,3596.19494973216,3524.21782395543,294.786,95,1020,3,0,0,1,1,2,"2",3262.68077197343
4192,"2015-06-24 16:00:00+02:00",3575.50908669381,3569.09767885151,3973.13734287551,296.203,84,1021,2,0,0,1,1,2,"2",3575.26714677523
4196,"2015-06-24 20:00:00+02:00",3555.79098332976,3575.75102661238,3838.01389835012,295.682,88,1022,3,0,0,1,1,2,"1",3521.07260501393
4206,"2015-06-25 06:00:00+02:00",3258.44682339833,3524.21782395543,3079.29031369188,293.646,100,1024,1,0,0,2,1,2,"2",3018.80533404757
4208,"2015-06-25 08:00:00+02:00",3785.63390597814,3941.56418350118,3618.57439220056,293.966,100,1025,3,0,0,1,1,2,"2",3524.21782395543
4209,"2015-06-25 09:00:00+02:00",3941.56418350118,4012.69451956289,3884.70830263553,293.966,100,1025,3,0,0,1,1,2,"2",3785.63390597814
4220,"2015-06-25 20:00:00+02:00",3781.64189732162,3742.44763051211,3889.18419112921,297.13,78,1021,3,0,0,1,1,2,"2",3838.01389835012
4223,"2015-06-25 23:00:00+02:00",3331.39170884937,3128.28314720377,3547.20211622027,295.1,78,1022,2,0,0,2,1,2,"2",3479.57990897793
4225,"2015-06-26 01:00:00+02:00",2978.88524748232,2911.26304023998,3218.76867675166,294.4,78,1022,2,0,0,2,1,2,"2",3128.28314720377
